link,title,date,transcript_link,subtitles_link,mp4_links,514_mp4_truncated
https://www.bundestag.de/mediathek?videoid=7009363#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"28. September 2016 
192. Sitzung vom 28.09.2016 28. September 2016",28.09.2016,https://dipbt.bundestag.de/dip21/btp/18/18192.pdf#P.19083,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7009363/7009363_h264_1920_1080_5000kb_baseline_de_5000.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7009363/7009363_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7009363/7009363_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7009363/7009363_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=7000286#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"9. September 2016 
188. Sitzung vom 09.09.2016 9. September 2016",09.09.2016,https://dipbt.bundestag.de/dip21/btp/18/18188.pdf#P.18619,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7000286/7000286_h264_1920_1080_5000kb_baseline_de_5000.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7000286/7000286_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7000286/7000286_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7000286/7000286_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=7018882#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"19. Oktober 2016 
195. Sitzung vom 19.10.2016 19. Oktober 2016",19.10.2016,https://dipbt.bundestag.de/dip21/btp/18/18195.pdf#P.19369,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7018882/7018882_h264_1920_1080_5000kb_baseline_de_5000.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7018882/7018882_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7018882/7018882_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7018882/7018882_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=7006743#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"23. September 2016 
191. Sitzung vom 23.09.2016 23. September 2016",23.09.2016,https://dipbt.bundestag.de/dip21/btp/18/18191.pdf#P.19025,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7006743/7006743_h264_1920_1080_5000kb_baseline_de_5000.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7006743/7006743_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7006743/7006743_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/7006743/7006743_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6999468#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"8. September 2016 
187. Sitzung vom 08.09.2016 8. September 2016",08.09.2016,https://dipbt.bundestag.de/dip21/btp/18/18187.pdf#P.18507,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6999468/6999468_h264_1920_1080_5000kb_baseline_de_5000.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6999468/6999468_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6999468/6999468_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6999468/6999468_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6998993#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"7. September 2016 
186. Sitzung vom 07.09.2016 7. September 2016",07.09.2016,https://dipbt.bundestag.de/dip21/btp/18/18186.pdf#P.18407,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998993/6998993_h264_1920_1080_5000kb_baseline_de_5000.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998993/6998993_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998993/6998993_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998993/6998993_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6969212#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"6. Juli 2016 
182. Sitzung vom 06.07.2016 6. Juli 2016",06.07.2016,https://dipbt.bundestag.de/dip21/btp/18/18182.pdf#P.17903,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6969212/6969212_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6969212/6969212_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6969212/6969212_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6944131#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"22. Juni 2016 
178. Sitzung vom 22.06.2016 22. Juni 2016",22.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18178.pdf#P.17513,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6944131/6944131_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6944131/6944131_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6944131/6944131_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6998685#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"6. September 2016 
185. Sitzung vom 06.09.2016 6. September 2016",06.09.2016,https://dipbt.bundestag.de/dip21/btp/18/18185.pdf#P.18309,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998685/6998685_h264_1920_1080_5000kb_baseline_de_5000.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998685/6998685_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998685/6998685_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6998685/6998685_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6960056#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"28. Juni 2016 
181. Sitzung vom 28.06.2016 28. Juni 2016",28.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18181.pdf#P.17881,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6960056/6960056_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6960056/6960056_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6960056/6960056_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6910433#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"10. Juni 2016 
177. Sitzung vom 10.06.2016 10. Juni 2016",10.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18177.pdf#P.17473,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6910433/6910433_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6910433/6910433_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6910433/6910433_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6970742#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"8. Juli 2016 
184. Sitzung vom 08.07.2016 8. Juli 2016",08.07.2016,https://dipbt.bundestag.de/dip21/btp/18/18184.pdf#P.18217,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6970742/6970742_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6970742/6970742_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6970742/6970742_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6949218#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"24. Juni 2016 
180. Sitzung vom 24.06.2016 24. Juni 2016",24.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18180.pdf#P.17769,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6949218/6949218_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6949218/6949218_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6949218/6949218_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6907342#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"9. Juni 2016 
176. Sitzung vom 09.06.2016 9. Juni 2016",09.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18176.pdf#P.17299,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6907342/6907342_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6907342/6907342_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6907342/6907342_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6969525#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"7. Juli 2016 
183. Sitzung vom 07.07.2016 7. Juli 2016",07.07.2016,https://dipbt.bundestag.de/dip21/btp/18/18183.pdf#P.17977,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6969525/6969525_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6969525/6969525_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6969525/6969525_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6946199#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"23. Juni 2016 
179. Sitzung vom 23.06.2016 23. Juni 2016",23.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18179.pdf#P.17575,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6946199/6946199_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6946199/6946199_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6946199/6946199_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6904950#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"8. Juni 2016 
175. Sitzung vom 08.06.2016 8. Juni 2016",08.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18175.pdf#P.17247,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6904950/6904950_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6904950/6904950_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6904950/6904950_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6890522#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"3. Juni 2016 
174. Sitzung vom 03.06.2016 3. Juni 2016",03.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18174.pdf#P.17185,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6890522/6890522_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6890522/6890522_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6890522/6890522_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6830089#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"12. Mai 2016 
170. Sitzung vom 12.05.2016 12. Mai 2016",12.05.2016,https://dipbt.bundestag.de/dip21/btp/18/18170.pdf#P.16689,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6830089/6830089_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6830089/6830089_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6830089/6830089_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6788895#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"27. April 2016 
166. Sitzung vom 27.04.2016 27. April 2016",27.04.2016,https://dipbt.bundestag.de/dip21/btp/18/18166.pdf#P.16303,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6788895/6788895_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6788895/6788895_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6788895/6788895_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6887626#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"2. Juni 2016 
173. Sitzung vom 02.06.2016 2. Juni 2016",02.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18173.pdf#P.17001,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6887626/6887626_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6887626/6887626_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6887626/6887626_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6827990#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"11. Mai 2016 
169. Sitzung vom 11.05.2016 11. Mai 2016",11.05.2016,https://dipbt.bundestag.de/dip21/btp/18/18169.pdf#P.16633,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6827990/6827990_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6827990/6827990_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6827990/6827990_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6755786#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"15. April 2016 
165. Sitzung vom 15.04.2016 15. April 2016",15.04.2016,https://dipbt.bundestag.de/dip21/btp/18/18165.pdf#P.16231,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6755786/6755786_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6755786/6755786_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6755786/6755786_h264_512_288_514kb_baseline_de_514.mp4
