link,title,date,transcript_link,subtitles_link,mp4_links,514_mp4_truncated
https://www.bundestag.de/mediathek?videoid=3227934#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"19. März 2014 
22. Sitzung vom 19.03.2014 19. März 2014",19.03.2014,https://dipbt.bundestag.de/dip21/btp/18/18022.pdf#P.1687,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3227934/3227934_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3227934/3227934_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3227934/3227934_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3147883#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"21. Februar 2014 
18. Sitzung vom 21.02.2014 21. Februar 2014",21.02.2014,https://dipbt.bundestag.de/dip21/btp/18/18018.pdf#P.1371,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3147883/3147883_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3147883/3147883_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3147883/3147883_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3123994#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"13. Februar 2014 
14. Sitzung vom 13.02.2014 13. Februar 2014",13.02.2014,https://dipbt.bundestag.de/dip21/btp/18/18014.pdf#P.969,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3123994/3123994_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3123994/3123994_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3123994/3123994_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3210822#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"14. März 2014 
21. Sitzung vom 14.03.2014 14. März 2014",14.03.2014,https://dipbt.bundestag.de/dip21/btp/18/18021.pdf#P.1619,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3210822/3210822_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3210822/3210822_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3210822/3210822_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3144623#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"20. Februar 2014 
17. Sitzung vom 20.02.2014 20. Februar 2014",20.02.2014,https://dipbt.bundestag.de/dip21/btp/18/18017.pdf#P.1203,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3144623/3144623_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3144623/3144623_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3144623/3144623_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3123005#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"12. Februar 2014 
13. Sitzung vom 12.02.2014 12. Februar 2014",12.02.2014,https://dipbt.bundestag.de/dip21/btp/18/18013.pdf#P.903,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3123005/3123005_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3123005/3123005_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3123005/3123005_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3087725#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"31. Januar 2014 
12. Sitzung vom 31.01.2014 31. Januar 2014",31.01.2014,https://dipbt.bundestag.de/dip21/btp/18/18012.pdf#P.841,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3087725/3087725_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3087725/3087725_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3087725/3087725_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3047863#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"17. Januar 2014 
9. Sitzung vom 17.01.2014 17. Januar 2014",17.01.2014,https://dipbt.bundestag.de/dip21/btp/18/18009.pdf#P.503,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3047863/3047863_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3047863/3047863_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3047863/3047863_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=2960501#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"18. Dezember 2013 
5. Sitzung vom 18.12.2013 18. Dezember 2013",18.12.2013,https://dipbt.bundestag.de/dip21/btp/18/18005.pdf#P.239,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/2960501/2960501_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/2960501/2960501_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/2960501/2960501_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3084793#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"30. Januar 2014 
11. Sitzung vom 30.01.2014 30. Januar 2014",30.01.2014,https://dipbt.bundestag.de/dip21/btp/18/18011.pdf#P.665,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3084793/3084793_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3084793/3084793_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3084793/3084793_h264_512_288_514kb_baseline_de_514.mp4
