link,title,date,transcript_link,subtitles_link,mp4_links,514_mp4_truncated
https://www.bundestag.de/mediathek?videoid=4768978#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"18. März 2015 
93. Sitzung vom 18.03.2015 18. März 2015",18.03.2015,https://dipbt.bundestag.de/dip21/btp/18/18093.pdf#P.8815,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4768978/4768978_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4768978/4768978_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4768978/4768978_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4701820#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"6. März 2015 
92. Sitzung vom 06.03.2015 6. März 2015",06.03.2015,https://dipbt.bundestag.de/dip21/btp/18/18092.pdf#P.8739,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4701820/4701820_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4701820/4701820_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4701820/4701820_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4658589#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"26. Februar 2015 
88. Sitzung vom 26.02.2015 26. Februar 2015",26.02.2015,https://dipbt.bundestag.de/dip21/btp/18/18088.pdf#P.8257,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4658589/4658589_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4658589/4658589_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4658589/4658589_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4542646#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"4. Februar 2015 
84. Sitzung vom 04.02.2015 4. Februar 2015",04.02.2015,https://dipbt.bundestag.de/dip21/btp/18/18084.pdf#P.7975,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4542646/4542646_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4542646/4542646_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4542646/4542646_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4696093#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"5. März 2015 
91. Sitzung vom 05.03.2015 5. März 2015",05.03.2015,https://dipbt.bundestag.de/dip21/btp/18/18091.pdf#P.8579,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4696093/4696093_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4696093/4696093_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4696093/4696093_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4655692#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"25. Februar 2015 
87. Sitzung vom 25.02.2015 25. Februar 2015",25.02.2015,https://dipbt.bundestag.de/dip21/btp/18/18087.pdf#P.8205,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4655692/4655692_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4655692/4655692_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4655692/4655692_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4514334#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"30. Januar 2015 
83. Sitzung vom 30.01.2015 30. Januar 2015",30.01.2015,https://dipbt.bundestag.de/dip21/btp/18/18083.pdf#P.7895,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4514334/4514334_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4514334/4514334_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4514334/4514334_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4693213#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"4. März 2015 
90. Sitzung vom 04.03.2015 4. März 2015",04.03.2015,https://dipbt.bundestag.de/dip21/btp/18/18090.pdf#P.8535,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4693213/4693213_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4693213/4693213_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4693213/4693213_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4552192#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"6. Februar 2015 
86. Sitzung vom 06.02.2015 6. Februar 2015",06.02.2015,https://dipbt.bundestag.de/dip21/btp/18/18086.pdf#P.8141,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4552192/4552192_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4552192/4552192_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4552192/4552192_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4509029#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"29. Januar 2015 
82. Sitzung vom 29.01.2015 29. Januar 2015",29.01.2015,https://dipbt.bundestag.de/dip21/btp/18/18082.pdf#P.7751,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4509029/4509029_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4509029/4509029_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4509029/4509029_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4664766#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"27. Februar 2015 
89. Sitzung vom 27.02.2015 27. Februar 2015",27.02.2015,https://dipbt.bundestag.de/dip21/btp/18/18089.pdf#P.8407,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4664766/4664766_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4664766/4664766_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4664766/4664766_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4545557#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"5. Februar 2015 
85. Sitzung vom 05.02.2015 5. Februar 2015",05.02.2015,https://dipbt.bundestag.de/dip21/btp/18/18085.pdf#P.8009,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4545557/4545557_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4545557/4545557_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4545557/4545557_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4506075#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"28. Januar 2015 
81. Sitzung vom 28.01.2015 28. Januar 2015",28.01.2015,https://dipbt.bundestag.de/dip21/btp/18/18081.pdf#P.7695,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4506075/4506075_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4506075/4506075_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4506075/4506075_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4294898#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"19. Dezember 2014 
77. Sitzung vom 19.12.2014 19. Dezember 2014",19.12.2014,https://dipbt.bundestag.de/dip21/btp/18/18077.pdf#P.7383,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4294898/4294898_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4294898/4294898_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4294898/4294898_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4218870#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"4. Dezember 2014 
73. Sitzung vom 04.12.2014 4. Dezember 2014",04.12.2014,https://dipbt.bundestag.de/dip21/btp/18/18073.pdf#P.6873,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4218870/4218870_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4218870/4218870_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4218870/4218870_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4439410#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"16. Januar 2015 
80. Sitzung vom 16.01.2015 16. Januar 2015",16.01.2015,https://dipbt.bundestag.de/dip21/btp/18/18080.pdf#P.7619,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4439410/4439410_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4439410/4439410_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4439410/4439410_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4289590#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"18. Dezember 2014 
76. Sitzung vom 18.12.2014 18. Dezember 2014",18.12.2014,https://dipbt.bundestag.de/dip21/btp/18/18076.pdf#P.7193,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4289590/4289590_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4289590/4289590_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4289590/4289590_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4216108#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"3. Dezember 2014 
72. Sitzung vom 03.12.2014 3. Dezember 2014",03.12.2014,https://dipbt.bundestag.de/dip21/btp/18/18072.pdf#P.6803,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4216108/4216108_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4216108/4216108_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4216108/4216108_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4432844#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"15. Januar 2015 
79. Sitzung vom 15.01.2015 15. Januar 2015",15.01.2015,https://dipbt.bundestag.de/dip21/btp/18/18079.pdf#P.7473,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4432844/4432844_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4432844/4432844_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4432844/4432844_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4286750#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"17. Dezember 2014 
75. Sitzung vom 17.12.2014 17. Dezember 2014",17.12.2014,https://dipbt.bundestag.de/dip21/btp/18/18075.pdf#P.7137,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4286750/4286750_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4286750/4286750_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4286750/4286750_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4187162#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"28. November 2014 
71. Sitzung vom 28.11.2014 28. November 2014",28.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18071.pdf#P.6747,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4187162/4187162_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4187162/4187162_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4187162/4187162_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4429842#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"14. Januar 2015 
78. Sitzung vom 14.01.2015 14. Januar 2015",14.01.2015,https://dipbt.bundestag.de/dip21/btp/18/18078.pdf#P.7431,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4429842/4429842_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4429842/4429842_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4429842/4429842_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4224632#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"5. Dezember 2014 
74. Sitzung vom 05.12.2014 5. Dezember 2014",05.12.2014,https://dipbt.bundestag.de/dip21/btp/18/18074.pdf#P.7057,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4224632/4224632_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4224632/4224632_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4224632/4224632_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4181236#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"27. November 2014 
70. Sitzung vom 27.11.2014 27. November 2014",27.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18070.pdf#P.6603,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4181236/4181236_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4181236/4181236_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4181236/4181236_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4176204#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"26. November 2014 
69. Sitzung vom 26.11.2014 26. November 2014",26.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18069.pdf#P.6495,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4176204/4176204_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4176204/4176204_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4176204/4176204_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4101341#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"12. November 2014 
65. Sitzung vom 12.11.2014 12. November 2014",12.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18065.pdf#P.6069,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4101341/4101341_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4101341/4101341_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4101341/4101341_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3992932#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"17. Oktober 2014 
61. Sitzung vom 17.10.2014 17. Oktober 2014",17.10.2014,https://dipbt.bundestag.de/dip21/btp/18/18061.pdf#P.5647,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3992932/3992932_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3992932/3992932_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3992932/3992932_h264_512_288_514kb_baseline_de_514.mp4
