link,title,date,transcript_link,subtitles_link,mp4_links,514_mp4_truncated
https://www.bundestag.de/mediathek?videoid=5260598#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"17. Juni 2015 
111. Sitzung vom 17.06.2015 17. Juni 2015",17.06.2015,https://dipbt.bundestag.de/dip21/btp/18/18111.pdf#P.10643,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5260598/5260598_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5260598/5260598_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5260598/5260598_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5117610#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"22. Mai 2015 
107. Sitzung vom 22.05.2015 22. Mai 2015",22.05.2015,https://dipbt.bundestag.de/dip21/btp/18/18107.pdf#P.10229,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5117610/5117610_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5117610/5117610_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5117610/5117610_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5342481#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"1. Juli 2015 
114. Sitzung vom 01.07.2015 1. Juli 2015",01.07.2015,https://dipbt.bundestag.de/dip21/btp/18/18114.pdf#P.10955,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5342481/5342481_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5342481/5342481_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5342481/5342481_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5231273#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"12. Juni 2015 
110. Sitzung vom 12.06.2015 12. Juni 2015",12.06.2015,https://dipbt.bundestag.de/dip21/btp/18/18110.pdf#P.10563,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5231273/5231273_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5231273/5231273_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5231273/5231273_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5111889#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"21. Mai 2015 
106. Sitzung vom 21.05.2015 21. Mai 2015",21.05.2015,https://dipbt.bundestag.de/dip21/btp/18/18106.pdf#P.10033,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5111889/5111889_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5111889/5111889_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5111889/5111889_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5269710#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"19. Juni 2015 
113. Sitzung vom 19.06.2015 19. Juni 2015",19.06.2015,https://dipbt.bundestag.de/dip21/btp/18/18113.pdf#P.10883,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5269710/5269710_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5269710/5269710_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5269710/5269710_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5225584#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"11. Juni 2015 
109. Sitzung vom 11.06.2015 11. Juni 2015",11.06.2015,https://dipbt.bundestag.de/dip21/btp/18/18109.pdf#P.10375,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5225584/5225584_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5225584/5225584_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5225584/5225584_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5108723#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"20. Mai 2015 
105. Sitzung vom 20.05.2015 20. Mai 2015",20.05.2015,https://dipbt.bundestag.de/dip21/btp/18/18105.pdf#P.9975,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5108723/5108723_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5108723/5108723_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5108723/5108723_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5263746#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"18. Juni 2015 
112. Sitzung vom 18.06.2015 18. Juni 2015",18.06.2015,https://dipbt.bundestag.de/dip21/btp/18/18112.pdf#P.10687,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5263746/5263746_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5263746/5263746_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5263746/5263746_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5222437#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"10. Juni 2015 
108. Sitzung vom 10.06.2015 10. Juni 2015",10.06.2015,https://dipbt.bundestag.de/dip21/btp/18/18108.pdf#P.10331,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5222437/5222437_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5222437/5222437_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5222437/5222437_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=5044678#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"8. Mai 2015 
104. Sitzung vom 08.05.2015 8. Mai 2015",08.05.2015,https://dipbt.bundestag.de/dip21/btp/18/18104.pdf#P.9927,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5044678/5044678_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5044678/5044678_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/5044678/5044678_h264_512_288_514kb_baseline_de_514.mp4
